detection_index,entry_index,exit_index,termination_index,status,reason,reference_entry,exit_reference_price,entry_price,exit_price,stop_price,target_price,gross_points,fill_pnl_points,net_points,net_dollars,fees_dollars,slippage_points,holding_bars,holding_minutes,mae_points,detection_timestamp,entry_timestamp,exit_timestamp,expiry_timestamp,pattern_id,direction,entry_kind,entry_offset_points,horizon,pending_bars,stop_points,target_points,balance_after_dollars
651587,651588,651588,651588,closed,timeout,21354.5,21361.5,21354.75,21361.25,21334.5,21374.5,7.0,6.5,6.0,120.0,10.0,0.5,1.0,1.0,0.25,2024-11-04 13:19:00+00:00,2024-11-04 13:19:00+00:00,2024-11-04 13:20:00+00:00,2024-11-04 13:20:00+00:00,trajectory_1163dafd9e9d_23_ef06605c41ee,1,market,0.0,1,1,20,20,
651627,651628,651628,651628,closed,timeout,21345.5,21345.0,21345.75,21344.75,21325.5,21365.5,-0.5,-1.0,-1.5,-30.0,10.0,0.5,1.0,1.0,3.25,2024-11-04 13:59:00+00:00,2024-11-04 13:59:00+00:00,2024-11-04 14:00:00+00:00,2024-11-04 14:00:00+00:00,trajectory_1163dafd9e9d_23_ef06605c41ee,1,market,0.0,1,1,20,20,
651638,651639,651639,651639,closed,timeout,21327.75,21321.5,21328.0,21321.25,21307.75,21347.75,-6.25,-6.75,-7.25,-145.0,10.0,0.5,1.0,1.0,6.5,2024-11-04 14:10:00+00:00,2024-11-04 14:10:00+00:00,2024-11-04 14:11:00+00:00,2024-11-04 14:11:00+00:00,trajectory_1163dafd9e9d_23_ef06605c41ee,1,market,0.0,1,1,20,20,
651646,651647,651647,651647,closed,timeout,21318.25,21323.5,21318.5,21323.25,21298.25,21338.25,5.25,4.75,4.25,85.0,10.0,0.5,1.0,1.0,0.75,2024-11-04 14:18:00+00:00,2024-11-04 14:18:00+00:00,2024-11-04 14:19:00+00:00,2024-11-04 14:19:00+00:00,trajectory_1163dafd9e9d_23_ef06605c41ee,1,market,0.0,1,1,20,20,
651669,651670,651670,651670,closed,target,21260.75,21280.75,21261.0,21280.5,21240.75,21280.75,20.0,19.5,19.0,380.0,10.0,0.5,1.0,1.0,0.5,2024-11-04 14:41:00+00:00,2024-11-04 14:41:00+00:00,2024-11-04 14:42:00+00:00,2024-11-04 14:42:00+00:00,trajectory_1163dafd9e9d_23_ef06605c41ee,1,market,0.0,1,1,20,20,
651776,651777,651777,651777,closed,timeout,21380.75,21378.75,21381.0,21378.5,21360.75,21400.75,-2.0,-2.5,-3.0,-60.0,10.0,0.5,1.0,1.0,7.0,2024-11-04 16:28:00+00:00,2024-11-04 16:28:00+00:00,2024-11-04 16:29:00+00:00,2024-11-04 16:29:00+00:00,trajectory_1163dafd9e9d_23_ef06605c41ee,1,market,0.0,1,1,20,20,
651802,651803,651803,651803,closed,timeout,21284.25,21272.25,21284.5,21272.0,21264.25,21304.25,-12.0,-12.5,-13.0,-260.0,10.0,0.5,1.0,1.0,13.0,2024-11-04 16:54:00+00:00,2024-11-04 16:54:00+00:00,2024-11-04 16:55:00+00:00,2024-11-04 16:55:00+00:00,trajectory_1163dafd9e9d_23_ef06605c41ee,1,market,0.0,1,1,20,20,
651808,651809,651809,651809,closed,timeout,21275.5,21281.0,21275.75,21280.75,21255.5,21295.5,5.5,5.0,4.5,90.0,10.0,0.5,1.0,1.0,2.25,2024-11-04 17:00:00+00:00,2024-11-04 17:00:00+00:00,2024-11-04 17:01:00+00:00,2024-11-04 17:01:00+00:00,trajectory_1163dafd9e9d_23_ef06605c41ee,1,market,0.0,1,1,20,20,
651821,651822,651822,651822,closed,timeout,21253.25,21263.0,21253.5,21262.75,21233.25,21273.25,9.75,9.25,8.75,175.0,10.0,0.5,1.0,1.0,1.5,2024-11-04 17:13:00+00:00,2024-11-04 17:13:00+00:00,2024-11-04 17:14:00+00:00,2024-11-04 17:14:00+00:00,trajectory_1163dafd9e9d_23_ef06605c41ee,1,market,0.0,1,1,20,20,
651880,651881,651881,651881,closed,target,21301.5,21321.5,21301.75,21321.25,21281.5,21321.5,20.0,19.5,19.0,380.0,10.0,0.5,1.0,1.0,2.75,2024-11-04 18:12:00+00:00,2024-11-04 18:12:00+00:00,2024-11-04 18:13:00+00:00,2024-11-04 18:13:00+00:00,trajectory_1163dafd9e9d_23_ef06605c41ee,1,market,0.0,1,1,20,20,
