detection_index,entry_index,exit_index,termination_index,status,reason,reference_entry,exit_reference_price,entry_price,exit_price,stop_price,target_price,gross_points,fill_pnl_points,net_points,net_dollars,fees_dollars,slippage_points,holding_bars,holding_minutes,mae_points,detection_timestamp,entry_timestamp,exit_timestamp,expiry_timestamp,pattern_id,direction,entry_kind,entry_offset_points,horizon,pending_bars,stop_points,target_points,balance_after_dollars
360217,360218,360218,360218,closed,timeout,18384.75,18394.25,18385.0,18394.0,18380.75,18416.75,9.5,9.0,8.5,170.0,10.0,0.5,1.0,1.0,2.0,2024-01-05 20:49:00+00:00,2024-01-05 20:49:00+00:00,2024-01-05 20:50:00+00:00,2024-01-05 20:50:00+00:00,pullback_long_late_8346db7cf1cc,1,market,0.0,1,1,4,32,49935.0
360221,360222,360222,360222,closed,timeout,18393.25,18395.25,18393.5,18395.0,18389.25,18425.25,2.0,1.5,1.0,20.0,10.0,0.5,1.0,1.0,1.25,2024-01-05 20:53:00+00:00,2024-01-05 20:53:00+00:00,2024-01-05 20:54:00+00:00,2024-01-05 20:54:00+00:00,pullback_long_late_8346db7cf1cc,1,market,0.0,1,1,4,32,49955.0
360222,360223,360223,360223,closed,timeout,18395.5,18404.0,18395.75,18403.75,18391.5,18427.5,8.5,8.0,7.5,150.0,10.0,0.5,1.0,1.0,0.5,2024-01-05 20:54:00+00:00,2024-01-05 20:54:00+00:00,2024-01-05 20:55:00+00:00,2024-01-05 20:55:00+00:00,pullback_long_late_8346db7cf1cc,1,market,0.0,1,1,4,32,50105.0
360227,360228,360228,360228,closed,stop,18406.25,18402.25,18406.5,18402.0,18402.25,18438.25,-4.0,-4.5,-5.0,-100.0,10.0,0.5,1.0,1.0,9.5,2024-01-05 20:59:00+00:00,2024-01-05 20:59:00+00:00,2024-01-05 21:00:00+00:00,2024-01-05 21:00:00+00:00,pullback_long_late_8346db7cf1cc,1,market,0.0,1,1,4,32,50005.0
361475,361476,361476,361476,closed,timeout,18681.25,18678.25,18681.5,18678.0,18677.25,18713.25,-3.0,-3.5,-4.0,-80.0,10.0,0.5,1.0,1.0,3.25,2024-01-08 19:02:00+00:00,2024-01-08 19:02:00+00:00,2024-01-08 19:03:00+00:00,2024-01-08 19:03:00+00:00,pullback_long_late_8346db7cf1cc,1,market,0.0,1,1,4,32,49925.0
361480,361481,361481,361481,closed,timeout,18676.25,18677.25,18676.5,18677.0,18672.25,18708.25,1.0,0.5,0.0,0.0,10.0,0.5,1.0,1.0,0.75,2024-01-08 19:07:00+00:00,2024-01-08 19:07:00+00:00,2024-01-08 19:08:00+00:00,2024-01-08 19:08:00+00:00,pullback_long_late_8346db7cf1cc,1,market,0.0,1,1,4,32,49925.0
361486,361487,361487,361487,closed,timeout,18689.0,18688.75,18689.25,18688.5,18685.0,18721.0,-0.25,-0.75,-1.25,-25.0,10.0,0.5,1.0,1.0,1.25,2024-01-08 19:13:00+00:00,2024-01-08 19:13:00+00:00,2024-01-08 19:14:00+00:00,2024-01-08 19:14:00+00:00,pullback_long_late_8346db7cf1cc,1,market,0.0,1,1,4,32,49900.0
361490,361491,361491,361491,closed,stop,18689.75,18685.75,18690.0,18685.5,18685.75,18721.75,-4.0,-4.5,-5.0,-100.0,10.0,0.5,1.0,1.0,7.5,2024-01-08 19:17:00+00:00,2024-01-08 19:17:00+00:00,2024-01-08 19:18:00+00:00,2024-01-08 19:18:00+00:00,pullback_long_late_8346db7cf1cc,1,market,0.0,1,1,4,32,49800.0
361510,361511,361511,361511,closed,timeout,18705.25,18702.5,18705.5,18702.25,18701.25,18737.25,-2.75,-3.25,-3.75,-75.0,10.0,0.5,1.0,1.0,3.75,2024-01-08 19:37:00+00:00,2024-01-08 19:37:00+00:00,2024-01-08 19:38:00+00:00,2024-01-08 19:38:00+00:00,pullback_long_late_8346db7cf1cc,1,market,0.0,1,1,4,32,49725.0
361512,361513,361513,361513,closed,timeout,18705.0,18705.0,18705.25,18704.75,18701.0,18737.0,0.0,-0.5,-1.0,-20.0,10.0,0.5,1.0,1.0,1.0,2024-01-08 19:39:00+00:00,2024-01-08 19:39:00+00:00,2024-01-08 19:40:00+00:00,2024-01-08 19:40:00+00:00,pullback_long_late_8346db7cf1cc,1,market,0.0,1,1,4,32,49705.0
361517,361518,361518,361518,closed,timeout,18709.25,18709.0,18709.5,18708.75,18705.25,18741.25,-0.25,-0.75,-1.25,-25.0,10.0,0.5,1.0,1.0,1.5,2024-01-08 19:44:00+00:00,2024-01-08 19:44:00+00:00,2024-01-08 19:45:00+00:00,2024-01-08 19:45:00+00:00,pullback_long_late_8346db7cf1cc,1,market,0.0,1,1,4,32,49680.0
361536,361537,361537,361537,closed,timeout,18721.0,18723.75,18721.25,18723.5,18717.0,18753.0,2.75,2.25,1.75,35.0,10.0,0.5,1.0,1.0,1.25,2024-01-08 20:03:00+00:00,2024-01-08 20:03:00+00:00,2024-01-08 20:04:00+00:00,2024-01-08 20:04:00+00:00,pullback_long_late_8346db7cf1cc,1,market,0.0,1,1,4,32,49715.0
361537,361538,361538,361538,closed,timeout,18723.75,18726.0,18724.0,18725.75,18719.75,18755.75,2.25,1.75,1.25,25.0,10.0,0.5,1.0,1.0,3.5,2024-01-08 20:04:00+00:00,2024-01-08 20:04:00+00:00,2024-01-08 20:05:00+00:00,2024-01-08 20:05:00+00:00,pullback_long_late_8346db7cf1cc,1,market,0.0,1,1,4,32,49740.0
361538,361539,361539,361539,closed,timeout,18726.25,18728.5,18726.5,18728.25,18722.25,18758.25,2.25,1.75,1.25,25.0,10.0,0.5,1.0,1.0,0.75,2024-01-08 20:05:00+00:00,2024-01-08 20:05:00+00:00,2024-01-08 20:06:00+00:00,2024-01-08 20:06:00+00:00,pullback_long_late_8346db7cf1cc,1,market,0.0,1,1,4,32,49765.0
361541,361542,361542,361542,closed,timeout,18724.25,18723.75,18724.5,18723.5,18720.25,18756.25,-0.5,-1.0,-1.5,-30.0,10.0,0.5,1.0,1.0,3.75,2024-01-08 20:08:00+00:00,2024-01-08 20:08:00+00:00,2024-01-08 20:09:00+00:00,2024-01-08 20:09:00+00:00,pullback_long_late_8346db7cf1cc,1,market,0.0,1,1,4,32,49735.0
361555,361556,361556,361556,closed,timeout,18727.75,18726.5,18728.0,18726.25,18723.75,18759.75,-1.25,-1.75,-2.25,-45.0,10.0,0.5,1.0,1.0,2.25,2024-01-08 20:22:00+00:00,2024-01-08 20:22:00+00:00,2024-01-08 20:23:00+00:00,2024-01-08 20:23:00+00:00,pullback_long_late_8346db7cf1cc,1,market,0.0,1,1,4,32,49690.0
361587,361588,361588,361588,closed,timeout,18738.75,18745.0,18739.0,18744.75,18734.75,18770.75,6.25,5.75,5.25,105.0,10.0,0.5,1.0,1.0,0.75,2024-01-08 20:54:00+00:00,2024-01-08 20:54:00+00:00,2024-01-08 20:55:00+00:00,2024-01-08 20:55:00+00:00,pullback_long_late_8346db7cf1cc,1,market,0.0,1,1,4,32,49795.0
361591,361592,361592,361592,closed,timeout,18744.75,18750.5,18745.0,18750.25,18740.75,18776.75,5.75,5.25,4.75,95.0,10.0,0.5,1.0,1.0,2.0,2024-01-08 20:58:00+00:00,2024-01-08 20:58:00+00:00,2024-01-08 20:59:00+00:00,2024-01-08 20:59:00+00:00,pullback_long_late_8346db7cf1cc,1,market,0.0,1,1,4,32,49890.0
362838,362839,362839,362839,closed,timeout,18788.25,18790.25,18788.5,18790.0,18784.25,18820.25,2.0,1.5,1.0,20.0,10.0,0.5,1.0,1.0,3.5,2024-01-09 19:01:00+00:00,2024-01-09 19:01:00+00:00,2024-01-09 19:02:00+00:00,2024-01-09 19:02:00+00:00,pullback_long_late_8346db7cf1cc,1,market,0.0,1,1,4,32,49910.0
362901,362902,362902,362902,closed,timeout,18774.0,18776.75,18774.25,18776.5,18770.0,18806.0,2.75,2.25,1.75,35.0,10.0,0.5,1.0,1.0,0.75,2024-01-09 20:04:00+00:00,2024-01-09 20:04:00+00:00,2024-01-09 20:05:00+00:00,2024-01-09 20:05:00+00:00,pullback_long_late_8346db7cf1cc,1,market,0.0,1,1,4,32,49945.0
362926,362927,362927,362927,closed,stop,18768.75,18764.75,18769.0,18764.5,18764.75,18800.75,-4.0,-4.5,-5.0,-100.0,10.0,0.5,1.0,1.0,4.25,2024-01-09 20:29:00+00:00,2024-01-09 20:29:00+00:00,2024-01-09 20:30:00+00:00,2024-01-09 20:30:00+00:00,pullback_long_late_8346db7cf1cc,1,market,0.0,1,1,4,32,49845.0
362956,362957,362957,362957,closed,stop,18773.5,18769.5,18773.75,18769.25,18769.5,18805.5,-4.0,-4.5,-5.0,-100.0,10.0,0.5,1.0,1.0,10.0,2024-01-09 20:59:00+00:00,2024-01-09 20:59:00+00:00,2024-01-09 21:00:00+00:00,2024-01-09 21:00:00+00:00,pullback_long_late_8346db7cf1cc,1,market,0.0,1,1,4,32,49745.0
364202,364203,364203,364203,closed,timeout,18865.75,18865.5,18866.0,18865.25,18861.75,18897.75,-0.25,-0.75,-1.25,-25.0,10.0,0.5,1.0,1.0,3.5,2024-01-10 19:00:00+00:00,2024-01-10 19:00:00+00:00,2024-01-10 19:01:00+00:00,2024-01-10 19:01:00+00:00,pullback_long_late_8346db7cf1cc,1,market,0.0,1,1,4,32,49720.0
364209,364210,364210,364210,closed,timeout,18875.0,18876.75,18875.25,18876.5,18871.0,18907.0,1.75,1.25,0.75,15.0,10.0,0.5,1.0,1.0,1.0,2024-01-10 19:07:00+00:00,2024-01-10 19:07:00+00:00,2024-01-10 19:08:00+00:00,2024-01-10 19:08:00+00:00,pullback_long_late_8346db7cf1cc,1,market,0.0,1,1,4,32,49735.0
364218,364219,364219,364219,closed,timeout,18895.75,18899.0,18896.0,18898.75,18891.75,18927.75,3.25,2.75,2.25,45.0,10.0,0.5,1.0,1.0,1.0,2024-01-10 19:16:00+00:00,2024-01-10 19:16:00+00:00,2024-01-10 19:17:00+00:00,2024-01-10 19:17:00+00:00,pullback_long_late_8346db7cf1cc,1,market,0.0,1,1,4,32,49780.0
364219,364220,364220,364220,closed,stop,18899.5,18895.5,18899.75,18895.25,18895.5,18931.5,-4.0,-4.5,-5.0,-100.0,10.0,0.5,1.0,1.0,9.5,2024-01-10 19:17:00+00:00,2024-01-10 19:17:00+00:00,2024-01-10 19:18:00+00:00,2024-01-10 19:18:00+00:00,pullback_long_late_8346db7cf1cc,1,market,0.0,1,1,4,32,49680.0
364221,364222,364222,364222,closed,timeout,18896.5,18899.75,18896.75,18899.5,18892.5,18928.5,3.25,2.75,2.25,45.0,10.0,0.5,1.0,1.0,0.75,2024-01-10 19:19:00+00:00,2024-01-10 19:19:00+00:00,2024-01-10 19:20:00+00:00,2024-01-10 19:20:00+00:00,pullback_long_late_8346db7cf1cc,1,market,0.0,1,1,4,32,49725.0
