detection_index,entry_index,exit_index,termination_index,status,reason,reference_entry,exit_reference_price,entry_price,exit_price,stop_price,target_price,gross_points,fill_pnl_points,net_points,net_dollars,fees_dollars,slippage_points,holding_bars,holding_minutes,mae_points,detection_timestamp,entry_timestamp,exit_timestamp,expiry_timestamp,pattern_id,direction,entry_kind,entry_offset_points,horizon,pending_bars,stop_points,target_points,balance_after_dollars
437215,437216,437216,437216,closed,timeout,20293.25,20294.75,20293.0,20295.0,20305.25,20261.25,-1.5,-2.0,-2.5,-50.0,10.0,0.5,1.0,1.0,5.5,2024-03-26 14:02:00+00:00,2024-03-26 14:02:00+00:00,2024-03-26 14:03:00+00:00,2024-03-26 14:03:00+00:00,exhaustion_reversal_short_open_78d401e4f0c9,-1,market,0.0,1,1,12,32,47690.0
441289,441290,441290,441290,closed,timeout,20287.75,20288.0,20287.5,20288.25,20299.75,20255.75,-0.25,-0.75,-1.25,-25.0,10.0,0.5,1.0,1.0,6.25,2024-04-01 13:42:00+00:00,2024-04-01 13:42:00+00:00,2024-04-01 13:43:00+00:00,2024-04-01 13:43:00+00:00,exhaustion_reversal_short_open_78d401e4f0c9,-1,market,0.0,1,1,12,32,47665.0
441294,441295,441295,441295,closed,timeout,20291.5,20284.75,20291.25,20285.0,20303.5,20259.5,6.75,6.25,5.75,115.0,10.0,0.5,1.0,1.0,1.0,2024-04-01 13:47:00+00:00,2024-04-01 13:47:00+00:00,2024-04-01 13:48:00+00:00,2024-04-01 13:48:00+00:00,exhaustion_reversal_short_open_78d401e4f0c9,-1,market,0.0,1,1,12,32,47780.0
442700,442701,442701,442701,closed,timeout,19932.0,19933.75,19931.75,19934.0,19944.0,19900.0,-1.75,-2.25,-2.75,-55.0,10.0,0.5,1.0,1.0,3.25,2024-04-02 14:28:00+00:00,2024-04-02 14:28:00+00:00,2024-04-02 14:29:00+00:00,2024-04-02 14:29:00+00:00,exhaustion_reversal_short_open_78d401e4f0c9,-1,market,0.0,1,1,12,32,47725.0
444016,444017,444017,444017,closed,timeout,19960.5,19967.0,19960.25,19967.25,19972.5,19928.5,-6.5,-7.0,-7.5,-150.0,10.0,0.5,1.0,1.0,9.0,2024-04-03 13:39:00+00:00,2024-04-03 13:39:00+00:00,2024-04-03 13:40:00+00:00,2024-04-03 13:40:00+00:00,exhaustion_reversal_short_open_78d401e4f0c9,-1,market,0.0,1,1,12,32,47575.0
444070,444071,444071,444071,closed,timeout,20108.25,20112.75,20108.0,20113.0,20120.25,20076.25,-4.5,-5.0,-5.5,-110.0,10.0,0.5,1.0,1.0,6.75,2024-04-03 14:33:00+00:00,2024-04-03 14:33:00+00:00,2024-04-03 14:34:00+00:00,2024-04-03 14:34:00+00:00,exhaustion_reversal_short_open_78d401e4f0c9,-1,market,0.0,1,1,12,32,47465.0
446820,446821,446821,446821,closed,timeout,19973.25,19970.25,19973.0,19970.5,19985.25,19941.25,3.0,2.5,2.0,40.0,10.0,0.5,1.0,1.0,1.5,2024-04-05 14:53:00+00:00,2024-04-05 14:53:00+00:00,2024-04-05 14:54:00+00:00,2024-04-05 14:54:00+00:00,exhaustion_reversal_short_open_78d401e4f0c9,-1,market,0.0,1,1,12,32,47505.0
448188,448189,448189,448189,closed,timeout,20064.0,20057.75,20063.75,20058.0,20076.0,20032.0,6.25,5.75,5.25,105.0,10.0,0.5,1.0,1.0,1.75,2024-04-08 14:56:00+00:00,2024-04-08 14:56:00+00:00,2024-04-08 14:57:00+00:00,2024-04-08 14:57:00+00:00,exhaustion_reversal_short_open_78d401e4f0c9,-1,market,0.0,1,1,12,32,47610.0
453579,453580,453580,453580,closed,timeout,20018.0,20004.75,20017.75,20005.0,20030.0,19986.0,13.25,12.75,12.25,245.0,10.0,0.5,1.0,1.0,0.25,2024-04-12 13:49:00+00:00,2024-04-12 13:49:00+00:00,2024-04-12 13:50:00+00:00,2024-04-12 13:50:00+00:00,exhaustion_reversal_short_open_78d401e4f0c9,-1,market,0.0,1,1,12,32,47855.0
454941,454942,454942,454942,closed,timeout,19993.0,19996.25,19992.75,19996.5,20005.0,19961.0,-3.25,-3.75,-4.25,-85.0,10.0,0.5,1.0,1.0,8.5,2024-04-15 13:46:00+00:00,2024-04-15 13:46:00+00:00,2024-04-15 13:47:00+00:00,2024-04-15 13:47:00+00:00,exhaustion_reversal_short_open_78d401e4f0c9,-1,market,0.0,1,1,12,32,47770.0
