detection_index,entry_index,exit_index,termination_index,status,reason,reference_entry,exit_reference_price,entry_price,exit_price,stop_price,target_price,gross_points,fill_pnl_points,net_points,net_dollars,fees_dollars,slippage_points,holding_bars,holding_minutes,mae_points,detection_timestamp,entry_timestamp,exit_timestamp,expiry_timestamp,pattern_id,direction,entry_kind,entry_offset_points,horizon,pending_bars,stop_points,target_points,balance_after_dollars
358558,358559,358561,358561,closed,timeout,18476.25,18474.5,18476.5,18474.25,18456.25,18488.25,-1.75,-2.25,-2.75,-55.0,10.0,0.5,3.0,3.0,10.75,2024-01-04 15:55:00+00:00,2024-01-04 15:55:00+00:00,2024-01-04 15:58:00+00:00,2024-01-04 15:58:00+00:00,pullback_long_open_7b7dd96cd520,1,market,0.0,3,1,20,12,48715.0
358561,358562,358564,358564,closed,timeout,18474.25,18472.25,18474.5,18472.0,18454.25,18486.25,-2.0,-2.5,-3.0,-60.0,10.0,0.5,3.0,3.0,15.5,2024-01-04 15:58:00+00:00,2024-01-04 15:58:00+00:00,2024-01-04 16:01:00+00:00,2024-01-04 16:01:00+00:00,pullback_long_open_7b7dd96cd520,1,market,0.0,3,1,20,12,48655.0
359842,359843,359843,359843,closed,target,18408.25,18420.25,18408.5,18420.0,18388.25,18420.25,12.0,11.5,11.0,220.0,10.0,0.5,1.0,1.0,3.25,2024-01-05 14:34:00+00:00,2024-01-05 14:34:00+00:00,2024-01-05 14:35:00+00:00,2024-01-05 14:37:00+00:00,pullback_long_open_7b7dd96cd520,1,market,0.0,3,1,20,12,48875.0
359850,359851,359853,359853,closed,timeout,18410.5,18406.0,18410.75,18405.75,18390.5,18422.5,-4.5,-5.0,-5.5,-110.0,10.0,0.5,3.0,3.0,9.25,2024-01-05 14:42:00+00:00,2024-01-05 14:42:00+00:00,2024-01-05 14:45:00+00:00,2024-01-05 14:45:00+00:00,pullback_long_open_7b7dd96cd520,1,market,0.0,3,1,20,12,48765.0
359881,359882,359884,359884,closed,stop,18488.25,18468.25,18488.5,18468.0,18468.25,18500.25,-20.0,-20.5,-21.0,-420.0,10.0,0.5,3.0,3.0,22.75,2024-01-05 15:13:00+00:00,2024-01-05 15:13:00+00:00,2024-01-05 15:16:00+00:00,2024-01-05 15:16:00+00:00,pullback_long_open_7b7dd96cd520,1,market,0.0,3,1,20,12,48345.0
359887,359888,359890,359890,closed,timeout,18466.75,18467.25,18467.0,18467.0,18446.75,18478.75,0.5,0.0,-0.5,-10.0,10.0,0.5,3.0,3.0,14.5,2024-01-05 15:19:00+00:00,2024-01-05 15:19:00+00:00,2024-01-05 15:22:00+00:00,2024-01-05 15:22:00+00:00,pullback_long_open_7b7dd96cd520,1,market,0.0,3,1,20,12,48335.0
359911,359912,359914,359914,closed,timeout,18500.75,18505.5,18501.0,18505.25,18480.75,18512.75,4.75,4.25,3.75,75.0,10.0,0.5,3.0,3.0,6.75,2024-01-05 15:43:00+00:00,2024-01-05 15:43:00+00:00,2024-01-05 15:46:00+00:00,2024-01-05 15:46:00+00:00,pullback_long_open_7b7dd96cd520,1,market,0.0,3,1,20,12,48410.0
361217,361218,361218,361218,closed,target,18507.0,18519.0,18507.25,18518.75,18487.0,18519.0,12.0,11.5,11.0,220.0,10.0,0.5,1.0,1.0,0.25,2024-01-08 14:44:00+00:00,2024-01-08 14:44:00+00:00,2024-01-08 14:45:00+00:00,2024-01-08 14:47:00+00:00,pullback_long_open_7b7dd96cd520,1,market,0.0,3,1,20,12,48630.0
361225,361226,361228,361228,closed,timeout,18533.25,18533.75,18533.5,18533.5,18513.25,18545.25,0.5,0.0,-0.5,-10.0,10.0,0.5,3.0,3.0,15.25,2024-01-08 14:52:00+00:00,2024-01-08 14:52:00+00:00,2024-01-08 14:55:00+00:00,2024-01-08 14:55:00+00:00,pullback_long_open_7b7dd96cd520,1,market,0.0,3,1,20,12,48620.0
361236,361237,361238,361238,closed,target,18562.0,18574.0,18562.25,18573.75,18542.0,18574.0,12.0,11.5,11.0,220.0,10.0,0.5,2.0,2.0,2.25,2024-01-08 15:03:00+00:00,2024-01-08 15:03:00+00:00,2024-01-08 15:05:00+00:00,2024-01-08 15:06:00+00:00,pullback_long_open_7b7dd96cd520,1,market,0.0,3,1,20,12,48840.0
361249,361250,361252,361252,closed,timeout,18576.5,18568.75,18576.75,18568.5,18556.5,18588.5,-7.75,-8.25,-8.75,-175.0,10.0,0.5,3.0,3.0,9.5,2024-01-08 15:16:00+00:00,2024-01-08 15:16:00+00:00,2024-01-08 15:19:00+00:00,2024-01-08 15:19:00+00:00,pullback_long_open_7b7dd96cd520,1,market,0.0,3,1,20,12,48665.0
361256,361257,361259,361259,closed,timeout,18577.25,18574.0,18577.5,18573.75,18557.25,18589.25,-3.25,-3.75,-4.25,-85.0,10.0,0.5,3.0,3.0,10.0,2024-01-08 15:23:00+00:00,2024-01-08 15:23:00+00:00,2024-01-08 15:26:00+00:00,2024-01-08 15:26:00+00:00,pullback_long_open_7b7dd96cd520,1,market,0.0,3,1,20,12,48580.0
361278,361279,361281,361281,closed,timeout,18593.75,18599.5,18594.0,18599.25,18573.75,18605.75,5.75,5.25,4.75,95.0,10.0,0.5,3.0,3.0,1.0,2024-01-08 15:45:00+00:00,2024-01-08 15:45:00+00:00,2024-01-08 15:48:00+00:00,2024-01-08 15:48:00+00:00,pullback_long_open_7b7dd96cd520,1,market,0.0,3,1,20,12,48675.0
361286,361287,361289,361289,closed,timeout,18607.0,18606.25,18607.25,18606.0,18587.0,18619.0,-0.75,-1.25,-1.75,-35.0,10.0,0.5,3.0,3.0,6.75,2024-01-08 15:53:00+00:00,2024-01-08 15:53:00+00:00,2024-01-08 15:56:00+00:00,2024-01-08 15:56:00+00:00,pullback_long_open_7b7dd96cd520,1,market,0.0,3,1,20,12,48640.0
361289,361290,361292,361292,closed,timeout,18606.5,18600.25,18606.75,18600.0,18586.5,18618.5,-6.25,-6.75,-7.25,-145.0,10.0,0.5,3.0,3.0,8.0,2024-01-08 15:56:00+00:00,2024-01-08 15:56:00+00:00,2024-01-08 15:59:00+00:00,2024-01-08 15:59:00+00:00,pullback_long_open_7b7dd96cd520,1,market,0.0,3,1,20,12,48495.0
362604,362605,362606,362606,closed,target,18639.25,18651.25,18639.5,18651.0,18619.25,18651.25,12.0,11.5,11.0,220.0,10.0,0.5,2.0,2.0,5.5,2024-01-09 15:07:00+00:00,2024-01-09 15:07:00+00:00,2024-01-09 15:09:00+00:00,2024-01-09 15:10:00+00:00,pullback_long_open_7b7dd96cd520,1,market,0.0,3,1,20,12,48715.0
362645,362646,362648,362648,closed,timeout,18683.75,18687.75,18684.0,18687.5,18663.75,18695.75,4.0,3.5,3.0,60.0,10.0,0.5,3.0,3.0,4.75,2024-01-09 15:48:00+00:00,2024-01-09 15:48:00+00:00,2024-01-09 15:51:00+00:00,2024-01-09 15:51:00+00:00,pullback_long_open_7b7dd96cd520,1,market,0.0,3,1,20,12,48775.0
362653,362654,362656,362656,closed,timeout,18687.0,18671.0,18687.25,18670.75,18667.0,18699.0,-16.0,-16.5,-17.0,-340.0,10.0,0.5,3.0,3.0,19.0,2024-01-09 15:56:00+00:00,2024-01-09 15:56:00+00:00,2024-01-09 15:59:00+00:00,2024-01-09 15:59:00+00:00,pullback_long_open_7b7dd96cd520,1,market,0.0,3,1,20,12,48435.0
363932,363933,363933,363933,closed,target,18781.25,18793.25,18781.5,18793.0,18761.25,18793.25,12.0,11.5,11.0,220.0,10.0,0.5,1.0,1.0,0.75,2024-01-10 14:30:00+00:00,2024-01-10 14:30:00+00:00,2024-01-10 14:31:00+00:00,2024-01-10 14:33:00+00:00,pullback_long_open_7b7dd96cd520,1,market,0.0,3,1,20,12,48655.0
363938,363939,363941,363941,closed,timeout,18803.5,18807.75,18803.75,18807.5,18783.5,18815.5,4.25,3.75,3.25,65.0,10.0,0.5,3.0,3.0,1.25,2024-01-10 14:36:00+00:00,2024-01-10 14:36:00+00:00,2024-01-10 14:39:00+00:00,2024-01-10 14:39:00+00:00,pullback_long_open_7b7dd96cd520,1,market,0.0,3,1,20,12,48720.0
363944,363945,363947,363947,closed,target,18798.75,18810.75,18799.0,18810.5,18778.75,18810.75,12.0,11.5,11.0,220.0,10.0,0.5,3.0,3.0,2.5,2024-01-10 14:42:00+00:00,2024-01-10 14:42:00+00:00,2024-01-10 14:45:00+00:00,2024-01-10 14:45:00+00:00,pullback_long_open_7b7dd96cd520,1,market,0.0,3,1,20,12,48940.0
363951,363952,363953,363953,closed,stop,18794.0,18774.0,18794.25,18773.75,18774.0,18806.0,-20.0,-20.5,-21.0,-420.0,10.0,0.5,2.0,2.0,25.25,2024-01-10 14:49:00+00:00,2024-01-10 14:49:00+00:00,2024-01-10 14:51:00+00:00,2024-01-10 14:52:00+00:00,pullback_long_open_7b7dd96cd520,1,market,0.0,3,1,20,12,48520.0
363984,363985,363987,363987,closed,timeout,18788.25,18782.5,18788.5,18782.25,18768.25,18800.25,-5.75,-6.25,-6.75,-135.0,10.0,0.5,3.0,3.0,8.5,2024-01-10 15:22:00+00:00,2024-01-10 15:22:00+00:00,2024-01-10 15:25:00+00:00,2024-01-10 15:25:00+00:00,pullback_long_open_7b7dd96cd520,1,market,0.0,3,1,20,12,48385.0
363988,363989,363991,363991,closed,target,18786.0,18798.0,18786.25,18797.75,18766.0,18798.0,12.0,11.5,11.0,220.0,10.0,0.5,3.0,3.0,3.75,2024-01-10 15:26:00+00:00,2024-01-10 15:26:00+00:00,2024-01-10 15:29:00+00:00,2024-01-10 15:29:00+00:00,pullback_long_open_7b7dd96cd520,1,market,0.0,3,1,20,12,48605.0
